11
320
8.000000000	0.640000000	0.220000000	2.400000000	0.094000000	5	33.000000000	0.996120000	3.370000000	0.580000000	11.000000000	5
7.200000000	0.630000000	0.030000000	2.200000000	0.080000000	17	88.000000000	0.997450000	3.530000000	0.580000000	9.800000000	6
10.300000000	0.410000000	0.420000000	2.400000000	0.213000000	6	14.000000000	0.999400000	3.190000000	0.620000000	9.500000000	6
6.700000000	0.750000000	0.120000000	2.000000000	0.086000000	12	80.000000000	0.995800000	3.380000000	0.520000000	10.100000000	5
10.100000000	0.380000000	0.500000000	2.400000000	0.104000000	6	13.000000000	0.996430000	3.220000000	0.650000000	11.600000000	7
7.400000000	0.640000000	0.070000000	1.800000000	0.100000000	8	23.000000000	0.996100000	3.300000000	0.580000000	9.600000000	5
7.800000000	0.430000000	0.700000000	1.900000000	0.464000000	22	67.000000000	0.997400000	3.130000000	1.280000000	9.400000000	5
9.400000000	0.685000000	0.260000000	2.400000000	0.082000000	23	143.000000000	0.997800000	3.280000000	0.550000000	9.400000000	5
5.600000000	0.540000000	0.040000000	1.700000000	0.049000000	5	13.000000000	0.994200000	3.720000000	0.580000000	11.400000000	5
7.300000000	0.340000000	0.330000000	2.500000000	0.064000000	21	37.000000000	0.995200000	3.350000000	0.770000000	12.100000000	7
9.300000000	0.490000000	0.360000000	1.700000000	0.081000000	3	14.000000000	0.997020000	3.270000000	0.780000000	10.900000000	6
9.100000000	0.290000000	0.330000000	2.050000000	0.063000000	13	27.000000000	0.995160000	3.260000000	0.840000000	11.700000000	7
9.000000000	0.530000000	0.490000000	1.900000000	0.171000000	6	25.000000000	0.997500000	3.270000000	0.610000000	9.400000000	6
9.800000000	0.660000000	0.390000000	3.200000000	0.083000000	21	59.000000000	0.998900000	3.370000000	0.710000000	11.500000000	7
7.400000000	0.390000000	0.480000000	2.000000000	0.082000000	14	67.000000000	0.997200000	3.340000000	0.550000000	9.200000000	5
7.200000000	0.660000000	0.330000000	2.500000000	0.068000000	34	102.000000000	0.994140000	3.270000000	0.780000000	12.800000000	6
7.400000000	0.635000000	0.100000000	2.400000000	0.080000000	16	33.000000000	0.997360000	3.580000000	0.690000000	10.800000000	7
8.300000000	0.430000000	0.300000000	3.400000000	0.079000000	7	34.000000000	0.997880000	3.360000000	0.610000000	10.500000000	5
10.000000000	0.440000000	0.490000000	2.700000000	0.077000000	11	19.000000000	0.996300000	3.230000000	0.630000000	11.600000000	7
6.900000000	0.490000000	0.190000000	1.700000000	0.079000000	13	26.000000000	0.995470000	3.380000000	0.640000000	9.800000000	6
6.600000000	0.735000000	0.020000000	7.900000000	0.122000000	68	124.000000000	0.999400000	3.470000000	0.530000000	9.900000000	5
8.300000000	0.560000000	0.220000000	2.400000000	0.082000000	10	86.000000000	0.998300000	3.370000000	0.620000000	9.500000000	5
7.200000000	0.600000000	0.040000000	2.500000000	0.076000000	18	88.000000000	0.997450000	3.530000000	0.550000000	9.500000000	5
5.400000000	0.580000000	0.080000000	1.900000000	0.059000000	20	31.000000000	0.994840000	3.500000000	0.640000000	10.200000000	6
6.800000000	0.590000000	0.100000000	1.700000000	0.063000000	34	53.000000000	0.995800000	3.410000000	0.670000000	9.700000000	5
6.600000000	0.840000000	0.030000000	2.300000000	0.059000000	32	48.000000000	0.995200000	3.520000000	0.560000000	12.300000000	7
8.300000000	0.540000000	0.280000000	1.900000000	0.077000000	11	40.000000000	0.997800000	3.390000000	0.610000000	10.000000000	6
7.700000000	0.705000000	0.100000000	2.600000000	0.084000000	9	26.000000000	0.997600000	3.390000000	0.490000000	9.700000000	5
13.400000000	0.270000000	0.620000000	2.600000000	0.082000000	6	21.000000000	1.000200000	3.160000000	0.670000000	9.700000000	6
8.000000000	0.180000000	0.370000000	0.900000000	0.049000000	36	109.000000000	0.990070000	2.890000000	0.440000000	12.700000000	6
9.400000000	0.395000000	0.460000000	4.600000000	0.094000000	3	10.000000000	0.996390000	3.270000000	0.640000000	12.200000000	7
8.000000000	0.390000000	0.300000000	1.900000000	0.074000000	32	84.000000000	0.997170000	3.390000000	0.610000000	9.000000000	5
10.000000000	0.490000000	0.200000000	11.000000000	0.071000000	13	50.000000000	1.001500000	3.160000000	0.690000000	9.200000000	6
6.200000000	0.510000000	0.140000000	1.900000000	0.056000000	15	34.000000000	0.993960000	3.480000000	0.570000000	11.500000000	6
9.900000000	0.540000000	0.260000000	2.000000000	0.111000000	7	60.000000000	0.997090000	2.940000000	0.980000000	10.200000000	5
8.800000000	0.300000000	0.380000000	2.300000000	0.060000000	19	72.000000000	0.995430000	3.390000000	0.720000000	11.800000000	6
8.400000000	0.340000000	0.420000000	2.100000000	0.072000000	23	36.000000000	0.993920000	3.110000000	0.780000000	12.400000000	6
7.800000000	0.430000000	0.320000000	2.800000000	0.080000000	29	58.000000000	0.997400000	3.310000000	0.640000000	10.300000000	5
9.800000000	0.340000000	0.390000000	1.400000000	0.066000000	3	7.000000000	0.994700000	3.190000000	0.550000000	11.400000000	7
10.600000000	1.020000000	0.430000000	2.900000000	0.076000000	26	88.000000000	0.998400000	3.080000000	0.570000000	10.100000000	6
8.100000000	0.560000000	0.280000000	1.700000000	0.368000000	16	56.000000000	0.996800000	3.110000000	1.280000000	9.300000000	5
8.700000000	0.330000000	0.380000000	3.300000000	0.063000000	10	19.000000000	0.994680000	3.300000000	0.730000000	12.000000000	7
5.300000000	0.715000000	0.190000000	1.500000000	0.161000000	7	62.000000000	0.993950000	3.620000000	0.610000000	11.000000000	5
7.400000000	0.620000000	0.050000000	1.900000000	0.068000000	24	42.000000000	0.996100000	3.420000000	0.570000000	11.500000000	6
7.300000000	0.580000000	0.300000000	2.400000000	0.074000000	15	55.000000000	0.996800000	3.460000000	0.590000000	10.200000000	5
9.800000000	1.240000000	0.340000000	2.000000000	0.079000000	32	151.000000000	0.998000000	3.150000000	0.530000000	9.500000000	5
6.200000000	0.450000000	0.200000000	1.600000000	0.069000000	3	15.000000000	0.995800000	3.410000000	0.560000000	9.200000000	5
10.100000000	0.650000000	0.370000000	5.100000000	0.110000000	11	65.000000000	1.002600000	3.320000000	0.640000000	10.400000000	6
10.400000000	0.260000000	0.480000000	1.900000000	0.066000000	6	10.000000000	0.997240000	3.330000000	0.870000000	10.900000000	6
7.600000000	0.620000000	0.320000000	2.200000000	0.082000000	7	54.000000000	0.996600000	3.360000000	0.520000000	9.400000000	5
10.000000000	0.290000000	0.400000000	2.900000000	0.098000000	10	26.000000000	1.000600000	3.480000000	0.910000000	9.700000000	5
8.200000000	0.440000000	0.240000000	2.300000000	0.063000000	10	28.000000000	0.996130000	3.250000000	0.530000000	10.200000000	6
7.700000000	0.430000000	0.250000000	2.600000000	0.073000000	29	63.000000000	0.996150000	3.370000000	0.580000000	10.500000000	6
6.100000000	0.590000000	0.010000000	2.100000000	0.056000000	5	13.000000000	0.994720000	3.520000000	0.560000000	11.400000000	5
10.500000000	0.430000000	0.350000000	3.300000000	0.092000000	24	70.000000000	0.997980000	3.210000000	0.690000000	10.500000000	6
7.300000000	0.660000000	0.000000000	2.000000000	0.084000000	6	23.000000000	0.998300000	3.610000000	0.960000000	9.900000000	6
8.900000000	0.875000000	0.130000000	3.450000000	0.088000000	4	14.000000000	0.999400000	3.440000000	0.520000000	11.500000000	5
7.100000000	0.680000000	0.000000000	2.300000000	0.087000000	17	26.000000000	0.997830000	3.450000000	0.530000000	9.500000000	5
7.900000000	0.690000000	0.210000000	2.100000000	0.080000000	33	141.000000000	0.996200000	3.250000000	0.510000000	9.900000000	5
10.200000000	0.420000000	0.570000000	3.400000000	0.070000000	4	10.000000000	0.997100000	3.040000000	0.630000000	9.600000000	5
6.300000000	1.020000000	0.000000000	2.000000000	0.083000000	17	24.000000000	0.994370000	3.590000000	0.550000000	11.200000000	4
7.100000000	0.530000000	0.070000000	1.700000000	0.071000000	15	24.000000000	0.995100000	3.290000000	0.660000000	10.800000000	6
7.000000000	0.620000000	0.100000000	1.400000000	0.071000000	27	63.000000000	0.996000000	3.280000000	0.610000000	9.200000000	5
6.500000000	0.460000000	0.140000000	2.400000000	0.114000000	9	37.000000000	0.997320000	3.660000000	0.650000000	9.800000000	5
10.400000000	0.430000000	0.500000000	2.300000000	0.068000000	13	19.000000000	0.996000000	3.100000000	0.870000000	11.400000000	6
6.000000000	0.640000000	0.050000000	1.900000000	0.066000000	9	17.000000000	0.994960000	3.520000000	0.780000000	10.600000000	5
7.700000000	0.600000000	0.060000000	2.000000000	0.079000000	19	41.000000000	0.996970000	3.390000000	0.620000000	10.100000000	6
10.000000000	0.380000000	0.380000000	1.600000000	0.169000000	27	90.000000000	0.999140000	3.150000000	0.650000000	8.500000000	5
9.100000000	0.360000000	0.390000000	1.800000000	0.060000000	21	55.000000000	0.994950000	3.180000000	0.820000000	11.000000000	7
6.100000000	0.600000000	0.080000000	1.800000000	0.071000000	14	45.000000000	0.993360000	3.380000000	0.540000000	11.000000000	5
7.600000000	0.290000000	0.490000000	2.700000000	0.092000000	25	60.000000000	0.997100000	3.310000000	0.610000000	10.100000000	6
7.300000000	0.440000000	0.200000000	1.600000000	0.049000000	24	64.000000000	0.993500000	3.380000000	0.570000000	11.700000000	6
12.500000000	0.370000000	0.550000000	2.600000000	0.083000000	25	68.000000000	0.999500000	3.150000000	0.820000000	10.400000000	6
8.300000000	0.600000000	0.250000000	2.200000000	0.118000000	9	38.000000000	0.996160000	3.150000000	0.530000000	9.800000000	5
7.500000000	0.380000000	0.480000000	2.600000000	0.073000000	22	84.000000000	0.997200000	3.320000000	0.700000000	9.600000000	4
8.900000000	0.310000000	0.360000000	2.600000000	0.056000000	10	39.000000000	0.995620000	3.400000000	0.690000000	11.800000000	5
10.200000000	0.360000000	0.640000000	2.900000000	0.122000000	10	41.000000000	0.998000000	3.230000000	0.660000000	12.500000000	6
8.400000000	0.620000000	0.120000000	1.800000000	0.072000000	38	46.000000000	0.995040000	3.380000000	0.890000000	11.800000000	6
10.400000000	0.330000000	0.630000000	2.800000000	0.084000000	5	22.000000000	0.999800000	3.260000000	0.740000000	11.200000000	7
8.900000000	0.380000000	0.400000000	2.200000000	0.068000000	12	28.000000000	0.994860000	3.270000000	0.750000000	12.600000000	7
8.500000000	0.400000000	0.400000000	6.300000000	0.050000000	3	10.000000000	0.995660000	3.280000000	0.560000000	12.000000000	4
8.000000000	0.310000000	0.450000000	2.100000000	0.216000000	5	16.000000000	0.993580000	3.150000000	0.810000000	12.500000000	7
7.100000000	0.660000000	0.000000000	2.400000000	0.052000000	6	11.000000000	0.993180000	3.350000000	0.660000000	12.700000000	7
11.500000000	0.180000000	0.510000000	4.000000000	0.104000000	4	23.000000000	0.999600000	3.280000000	0.970000000	10.100000000	6
8.500000000	0.655000000	0.490000000	6.100000000	0.122000000	34	151.000000000	1.001000000	3.310000000	1.140000000	9.300000000	5
10.000000000	0.480000000	0.240000000	2.700000000	0.102000000	13	32.000000000	1.000000000	3.280000000	0.560000000	10.000000000	6
6.600000000	0.815000000	0.020000000	2.700000000	0.072000000	17	34.000000000	0.995500000	3.580000000	0.890000000	12.300000000	7
8.700000000	0.700000000	0.240000000	2.500000000	0.226000000	5	15.000000000	0.999100000	3.320000000	0.600000000	9.000000000	6
7.500000000	0.520000000	0.420000000	2.300000000	0.087000000	8	38.000000000	0.997200000	3.580000000	0.610000000	10.500000000	6
7.600000000	0.500000000	0.290000000	2.300000000	0.086000000	5	14.000000000	0.995020000	3.320000000	0.620000000	11.500000000	6
8.400000000	0.745000000	0.110000000	1.900000000	0.090000000	16	63.000000000	0.996500000	3.190000000	0.820000000	9.600000000	5
6.500000000	0.520000000	0.110000000	1.800000000	0.073000000	13	38.000000000	0.995500000	3.340000000	0.520000000	9.300000000	5
6.700000000	0.460000000	0.240000000	1.700000000	0.077000000	18	34.000000000	0.994800000	3.390000000	0.600000000	10.600000000	6
9.500000000	0.550000000	0.660000000	2.300000000	0.387000000	12	37.000000000	0.998200000	3.170000000	0.670000000	9.600000000	5
7.500000000	0.490000000	0.190000000	1.900000000	0.076000000	10	44.000000000	0.995700000	3.390000000	0.540000000	9.700000000	5
9.200000000	0.430000000	0.520000000	2.300000000	0.083000000	14	23.000000000	0.997600000	3.350000000	0.610000000	11.300000000	6
7.300000000	0.480000000	0.320000000	2.100000000	0.062000000	31	54.000000000	0.997280000	3.300000000	0.650000000	10.000000000	7
8.300000000	0.625000000	0.200000000	1.500000000	0.080000000	27	119.000000000	0.997200000	3.160000000	1.120000000	9.100000000	4
6.800000000	0.360000000	0.320000000	1.800000000	0.067000000	4	8.000000000	0.992800000	3.360000000	0.550000000	12.800000000	7
8.300000000	0.260000000	0.370000000	1.400000000	0.076000000	8	23.000000000	0.997400000	3.260000000	0.700000000	9.600000000	6
8.900000000	0.590000000	0.390000000	2.300000000	0.095000000	5	22.000000000	0.998600000	3.370000000	0.580000000	10.300000000	5
10.800000000	0.400000000	0.410000000	2.200000000	0.084000000	7	17.000000000	0.998400000	3.080000000	0.670000000	9.300000000	6
8.500000000	0.470000000	0.270000000	1.900000000	0.058000000	18	38.000000000	0.995180000	3.160000000	0.850000000	11.100000000	6
13.000000000	0.320000000	0.650000000	2.600000000	0.093000000	15	47.000000000	0.999600000	3.050000000	0.610000000	10.600000000	5
8.500000000	0.340000000	0.440000000	1.700000000	0.079000000	6	12.000000000	0.996050000	3.520000000	0.630000000	10.700000000	5
7.900000000	0.500000000	0.330000000	2.000000000	0.084000000	15	143.000000000	0.996800000	3.200000000	0.550000000	9.500000000	5
7.600000000	0.950000000	0.030000000	2.000000000	0.090000000	7	20.000000000	0.995900000	3.200000000	0.560000000	9.600000000	5
6.000000000	0.490000000	0.000000000	2.300000000	0.068000000	15	33.000000000	0.992920000	3.580000000	0.590000000	12.500000000	6
9.700000000	0.420000000	0.460000000	2.100000000	0.074000000	5	16.000000000	0.996490000	3.270000000	0.740000000	12.300000000	6
7.200000000	0.380000000	0.300000000	1.800000000	0.073000000	31	70.000000000	0.996850000	3.420000000	0.590000000	9.500000000	6
6.500000000	0.615000000	0.000000000	1.900000000	0.065000000	9	18.000000000	0.997200000	3.460000000	0.650000000	9.200000000	5
10.000000000	0.730000000	0.430000000	2.300000000	0.059000000	15	31.000000000	0.996600000	3.150000000	0.570000000	11.000000000	5
8.100000000	0.785000000	0.520000000	2.000000000	0.122000000	37	153.000000000	0.996900000	3.210000000	0.690000000	9.300000000	5
8.600000000	0.470000000	0.270000000	2.300000000	0.055000000	14	28.000000000	0.995160000	3.180000000	0.800000000	11.200000000	5
7.200000000	0.340000000	0.210000000	2.500000000	0.075000000	41	68.000000000	0.995860000	3.370000000	0.540000000	10.100000000	6
7.200000000	0.610000000	0.080000000	4.000000000	0.082000000	26	108.000000000	0.996410000	3.250000000	0.510000000	9.400000000	5
7.000000000	0.600000000	0.300000000	4.500000000	0.068000000	20	110.000000000	0.999140000	3.300000000	1.170000000	10.200000000	5
6.400000000	0.885000000	0.000000000	2.300000000	0.166000000	6	12.000000000	0.995510000	3.560000000	0.510000000	10.800000000	5
9.600000000	0.770000000	0.120000000	2.900000000	0.082000000	30	74.000000000	0.998650000	3.300000000	0.640000000	10.400000000	6
7.500000000	0.610000000	0.260000000	1.900000000	0.073000000	24	88.000000000	0.996120000	3.300000000	0.530000000	9.800000000	5
10.400000000	0.330000000	0.630000000	2.800000000	0.084000000	5	22.000000000	0.999800000	3.260000000	0.740000000	11.200000000	7
7.200000000	0.695000000	0.130000000	2.000000000	0.076000000	12	20.000000000	0.995460000	3.290000000	0.540000000	10.100000000	5
7.200000000	0.660000000	0.030000000	2.300000000	0.078000000	16	86.000000000	0.997430000	3.530000000	0.570000000	9.700000000	5
7.400000000	0.350000000	0.330000000	2.400000000	0.068000000	9	26.000000000	0.994700000	3.360000000	0.600000000	11.900000000	6
6.400000000	0.560000000	0.150000000	1.800000000	0.078000000	17	65.000000000	0.992940000	3.330000000	0.600000000	10.500000000	6
7.200000000	0.490000000	0.180000000	2.700000000	0.069000000	13	34.000000000	0.996700000	3.290000000	0.480000000	9.200000000	6
7.300000000	0.490000000	0.100000000	2.600000000	0.068000000	4	14.000000000	0.995620000	3.300000000	0.470000000	10.500000000	5
7.200000000	0.835000000	0.000000000	2.000000000	0.166000000	4	11.000000000	0.996080000	3.390000000	0.520000000	10.000000000	5
7.300000000	0.590000000	0.260000000	2.000000000	0.080000000	17	104.000000000	0.995840000	3.280000000	0.520000000	9.900000000	5
11.300000000	0.360000000	0.660000000	2.400000000	0.123000000	3	8.000000000	0.996420000	3.200000000	0.530000000	11.900000000	6
6.800000000	0.660000000	0.070000000	1.600000000	0.070000000	16	61.000000000	0.995720000	3.290000000	0.600000000	9.300000000	5
10.000000000	0.460000000	0.440000000	2.900000000	0.065000000	4	8.000000000	0.996740000	3.330000000	0.620000000	12.200000000	6
7.300000000	0.400000000	0.300000000	1.700000000	0.080000000	33	79.000000000	0.996900000	3.410000000	0.650000000	9.500000000	6
9.400000000	0.430000000	0.240000000	2.800000000	0.092000000	14	45.000000000	0.998000000	3.190000000	0.730000000	10.000000000	6
11.500000000	0.540000000	0.710000000	4.400000000	0.124000000	6	15.000000000	0.998400000	3.010000000	0.830000000	11.800000000	7
6.300000000	0.470000000	0.000000000	1.400000000	0.055000000	27	33.000000000	0.992200000	3.450000000	0.480000000	12.300000000	6
7.500000000	0.630000000	0.270000000	2.000000000	0.083000000	17	91.000000000	0.996160000	3.260000000	0.580000000	9.800000000	6
9.600000000	0.880000000	0.280000000	2.400000000	0.086000000	30	147.000000000	0.997900000	3.240000000	0.530000000	9.400000000	5
8.600000000	0.520000000	0.380000000	1.500000000	0.096000000	5	18.000000000	0.996660000	3.200000000	0.520000000	9.400000000	5
7.800000000	0.560000000	0.190000000	2.100000000	0.081000000	15	105.000000000	0.996200000	3.330000000	0.540000000	9.500000000	5
6.800000000	0.410000000	0.310000000	8.800000000	0.084000000	26	45.000000000	0.998240000	3.380000000	0.640000000	10.100000000	6
8.300000000	0.310000000	0.390000000	2.400000000	0.078000000	17	43.000000000	0.994440000	3.310000000	0.770000000	12.500000000	7
7.400000000	0.530000000	0.120000000	1.900000000	0.165000000	4	12.000000000	0.997020000	3.260000000	0.860000000	9.200000000	5
7.200000000	0.630000000	0.000000000	1.900000000	0.097000000	14	38.000000000	0.996750000	3.370000000	0.580000000	9.000000000	6
7.000000000	0.780000000	0.080000000	2.000000000	0.093000000	10	19.000000000	0.995600000	3.400000000	0.470000000	10.000000000	5
6.200000000	0.360000000	0.240000000	2.200000000	0.095000000	19	42.000000000	0.994600000	3.570000000	0.570000000	11.700000000	6
8.500000000	0.280000000	0.350000000	1.700000000	0.061000000	6	15.000000000	0.995240000	3.300000000	0.740000000	11.800000000	7
8.000000000	0.500000000	0.390000000	2.600000000	0.082000000	12	46.000000000	0.998500000	3.430000000	0.620000000	10.700000000	6
7.800000000	0.560000000	0.190000000	2.000000000	0.081000000	17	108.000000000	0.996200000	3.320000000	0.540000000	9.500000000	5
8.400000000	0.390000000	0.100000000	1.700000000	0.075000000	6	25.000000000	0.995810000	3.090000000	0.430000000	9.700000000	6
7.600000000	0.430000000	0.290000000	2.100000000	0.075000000	19	66.000000000	0.997180000	3.400000000	0.640000000	9.500000000	5
6.100000000	0.400000000	0.160000000	1.800000000	0.069000000	11	25.000000000	0.995500000	3.420000000	0.740000000	10.100000000	7
9.000000000	0.540000000	0.490000000	2.900000000	0.094000000	41	110.000000000	0.998200000	3.080000000	0.610000000	9.200000000	5
7.500000000	0.600000000	0.030000000	1.800000000	0.095000000	25	99.000000000	0.995000000	3.350000000	0.540000000	10.100000000	5
10.600000000	0.360000000	0.600000000	2.200000000	0.152000000	7	18.000000000	0.998600000	3.040000000	1.060000000	9.400000000	5
7.500000000	0.630000000	0.120000000	5.100000000	0.111000000	50	110.000000000	0.998300000	3.260000000	0.770000000	9.400000000	5
7.200000000	0.695000000	0.130000000	2.000000000	0.076000000	12	20.000000000	0.995460000	3.290000000	0.540000000	10.100000000	5
12.000000000	0.390000000	0.660000000	3.000000000	0.093000000	12	30.000000000	0.999600000	3.180000000	0.630000000	10.800000000	7
7.100000000	0.430000000	0.170000000	1.800000000	0.082000000	27	51.000000000	0.996340000	3.490000000	0.640000000	10.400000000	5
12.600000000	0.310000000	0.720000000	2.200000000	0.072000000	6	29.000000000	0.998700000	2.880000000	0.820000000	9.800000000	8
8.100000000	0.670000000	0.550000000	1.800000000	0.117000000	32	141.000000000	0.996800000	3.170000000	0.620000000	9.400000000	5
9.300000000	0.430000000	0.440000000	1.900000000	0.085000000	9	22.000000000	0.997080000	3.280000000	0.550000000	9.500000000	5
6.500000000	0.510000000	0.150000000	3.000000000	0.064000000	12	27.000000000	0.992900000	3.330000000	0.590000000	12.800000000	6
5.600000000	0.660000000	0.000000000	2.500000000	0.066000000	7	15.000000000	0.992560000	3.520000000	0.580000000	12.900000000	5
9.100000000	0.300000000	0.340000000	2.000000000	0.064000000	12	25.000000000	0.995160000	3.260000000	0.840000000	11.700000000	7
7.000000000	0.690000000	0.080000000	1.800000000	0.097000000	22	89.000000000	0.995900000	3.340000000	0.540000000	9.200000000	6
6.800000000	0.610000000	0.040000000	1.500000000	0.057000000	5	10.000000000	0.995250000	3.420000000	0.600000000	9.500000000	5
6.400000000	0.640000000	0.210000000	1.800000000	0.081000000	14	31.000000000	0.996890000	3.590000000	0.660000000	9.800000000	5
7.700000000	0.965000000	0.100000000	2.100000000	0.112000000	11	22.000000000	0.996300000	3.260000000	0.500000000	9.500000000	5
8.400000000	0.590000000	0.290000000	2.600000000	0.109000000	31	119.000000000	0.998010000	3.150000000	0.500000000	9.100000000	5
6.200000000	0.560000000	0.090000000	1.700000000	0.053000000	24	32.000000000	0.994020000	3.540000000	0.600000000	11.300000000	5
7.900000000	0.330000000	0.230000000	1.700000000	0.077000000	18	45.000000000	0.996250000	3.290000000	0.650000000	9.300000000	5
